王树声,建大喜讯!王树声教授当选中国城市规划学会副理事长!,"王树声教授长期从事中国本土城市规划理论方法及现代应用研究,... 西安建筑科技大学投稿邮箱 | xjdxscxxh@163.com",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-INM_0Y41iEtaiy2eK1G3mFqXa8Fplpd9a9tHhRA3kaKwrawtxLWGiiQRd71yccG7wgGvGJnGbDFSnsiY8qJF8x_s6QI_0t1Q_5N-hz5tstShUf37fpHq0QALGWl3dqo5V3e4GZMLONcMwlvrK9891OhWtdJL53A2K-RBzBw4M5hbAXmiwmWEAjONDUTrLScTi5rHV-RGTL5FH6In5Ei3zg..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3A8EE14ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE40,西建大研究生教育
王树声,西安建大校长王树声到土木工程学院、公共管理学院调研,"王树声强调,公共管理学院要紧紧围绕学校建筑科技学科特色办出公共管理学科特点;要注重引育并举,在学术队伍建设上要有新成效...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-INM_0Y41iEtaiy2eK1G3mFqXa8Fplpd9GcZwSYZ0RZbQ3bgG5jchDrcENXN6ClB0R4xPPLB4IZh0b3lW9WR6E6I2gnXsMmS-hkfxk3i4_IqlVrZij2S60NfYXk_2gDVHeuAcpvCFsWvSiME7pt-AC2f7pgTohQs9FRDriL9s3VtS54D2tBiLO2_p93eQfc1Rf0oD09A8XOnRtmyIGw2VAg..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3A8EE14ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE40,西建大土木人
王树声,"2021年“科学探索奖”揭晓,西安建大王树声教授获奖!",2021年“科学探索奖”获奖名单于今日上午正式公布50位青年科学家获此殊荣西安建筑科技大学校长王树声教授荣获“科学探索奖”...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-INM_0Y41iEtaiy2eK1G3mFqXa8Fplpd97zr8R2SPcRddVgaWAFkwXoKSv0Hnh7eiiikpZsmUz2clmH0x7PP-II-LoJ5dD4xmf2f3Qw7C3szPG6BojDkDGh-8uZCOI25txXPHA2Og5JK2q7k_B3HdGbj3Y0JU0hPoalDmeqdB3DLLwjny32KCA4UcKUvxHeuhHPmkB1MUYoJ535pjGOOjYg..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3A8EE14ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE40,西安建筑科技大学招生办
王树声,祝贺!西安建大校长王树声当选全国政协委员,王树声简介王树声教授长期从事中国本土城市规划理论方法、城乡... 长期征稿西安建大官微讲好建大故事传播建大声音弘扬建大文化传...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-INM_0Y41iEtaiy2eK1G3mFqXa8Fplpd93ikQ_f0eQZhtL-lcbl1maKB_8kx8_wVL9zGFDDmcThQlNVe41z8z_hOPDdCpF5JqyaUFXXfI7Zys6swBl1rxppWV5jjm4WQXKX4lwu5bIkY0L-ypuM9DduVE3UCk88bepRKB5Nfm_Ijgu-o7CXnL0UNuO-qJ2I7cJUNr8giLXBASYTqT4eyLmA..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3A8EE14ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE40,西安建筑科技大学
王树声,祝贺!西安建大校长王树声当选全国政协委员,王树声简介王树声教授长期从事中国本土城市规划理论方法、城乡... 图文来源 | 西安建筑科技大学党委宣传部,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-wiDGzfETMINaiy2eK1G3mFqXa8Fplpd97zr8R2SPcRddVgaWAFkwXoKSv0Hnh7eiiikpZsmUz2clmH0x7PP-IA5PpaMI4qiuOTyVUDxTGzqIg7gTZNRZAaA1pe-h01V6VoT0DkDXk6ySQVOvF2Kl5sZjhDQmijXpykk_pt-0my3VmNAofD2bbN_juwDiVf8FB_L8UG9SG5z0OK9DLfgmPA..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3A968D4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE45,西安建筑科技大学招生办
王树声,王树声:文化复兴战略与空间规划应对思考,西安建筑科技大学副校长王树声教授应邀作了题为《文化复兴战略与空间规划应对思考》的精彩报告.本文字数:3225字阅读时间:...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-Y5Iu5GiJe7paiy2eK1G3mFqXa8Fplpd9zaLwhQlpnyBwwcdJWbh5T0aSsFOjqeb3C_GoTfrjIoBYbI3b55DGfGx-o8X_MrECxDljkjIr2E1a8Xdb4xNuuYhiXP6IjCq6ug5d9oYhPhQKqPbVfddAu6TNw9CfQ-emlaH97f8IVByfw83VuSztqEj7k9A-mCQoiIzWU10RRAlOJBjQH7pCxQ..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AB9FF4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE5A,中国城市规划
王树声,大会报告 | 王树声:中国城市规划智慧的现代传承,"13分钟王树声西安建筑科技大学副校长、教授一.中国具有优秀的城市规划传统 中国是一个具有数千年历史的文化大国,中华文明是世...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-Y5Iu5GiJe7paiy2eK1G3mFqXa8Fplpd9zaLwhQlpnyBwwcdJWbh5T0aSsFOjqeb3C_GoTfrjIoBYbI3b55DGfAI_4RTTiGseO2CttH6C6A5jMY5p_LDtSfOZpDTqe6MF_g6o11pBUil9TzKdFpiM6jGD8ULcPdXOJCXIVEIqbRBmYBH3pWtXyzdtWBfbZNv4Gm8fOqynvFB5Nu7CnoSqqg..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AB9FF4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE5A,中国城市规划
王树声,名城保护通讯分享丨王树声:传统营城的山水人文智慧及其现代传承,"本文笔谈专家:王树声西安建筑科技大学校长,教授Q1中国早期城邑(聚落)的起源和古代城市的选址、 营建在结合自然山水、人文...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-Y5Iu5GiJe7paiy2eK1G3mFqXa8Fplpd9L94xiHRsCUI9ksHGnKPmUkYKH7QIHvmnt1qCOLPmVirpKyexnHy2AKqsN4ODv-TN3FhqcJAiSPGe-mJZr8LZX-HI4YlDcldRUa2B105G03kY4VfnU008ZmUb1DUYshbDBgbB0NhPr4amSU7QrdI5BNaucLxVvXmvZjZezPeCvaZj3x9Nw6p-Fg..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AB9FF4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE5A,名城保护动态
王树声,【文章精选】高元 王树声 张琳捷| 城市文化空间及其规划研究进展与展望| 2019年第6期,"作者简介高元,西安建筑科技大学建筑学院,博士后王树声,西安建筑科技大学建筑学院,教授,博导,通讯作者张琳捷,西安建筑科...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-Y5Iu5GiJe7paiy2eK1G3mFqXa8Fplpd95-rB_MUW8QbwhmrHDRBIUoMDNUMIcXAHv-xfwGsm29ARMvswJkS-n67gXjyys6Bj1yxaQwJ7EJi70G3DJJz4JNT-AMZmYk2D8CwoIZ6vVrAWLQwAPkXShmwptLG0W__Aq0W5Dq47U6zCl7NbITbb0DglvppmiOCvX85dGfQMW855Nu7CnoSqqg..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AB9FF4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE5A,规划师杂志
王树声,【精选专题】王树声| 城市规划历史智慧的现代意义,"全文共计1119字阅读时长3分钟感谢您的关注主题演讲人:王树声(西安建筑科技大学副校长,教授)1结合自然山水的城市规划中国...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-Y5Iu5GiJe7paiy2eK1G3mFqXa8Fplpd960XJC4ILhTFARfKEu9Pdf3Xah-hLtUJvidneI3435ed2nPQaQvusPpCTOXTnSrJ4e5JMsKnTmXutP_I-Hyq1PvUwHAzdr2pFiprEK1riePAXmjnuiS3lo0pQYJ2yPNOmmND4LpLppRN1xO1eoOpwPu_b_BG3N7HmsLaI41PFVemq3X8EKMKOIA..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AB9FF4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE5A,晋城规划和自然资源
王树声,新闻 | 王树声同志任我校党委常委、副校长,"2月28日下午,我校在行政楼四楼会议室召开会议,宣布省委任命决定:王树声同志任西安建筑科技大学党委委员、常委、副校长.省...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6ft3wfAVofsP5Peu-UiA4DNOlNyFarS8flCMxelH_omuVgrFeYQugDv0e-pqo1NpaaOisn5mkZyBCAsbFPq5XOAtBKvvxx1zYIVXtsjI31jZnzifN0wiAYSzCrdDf7fdSZzavKAyLRcn10CtVcUBg3Xd_lgWDR13MLL1munsJNm9CozJVebpNqJo8bTUs4nOxvDJHBctEdlWqoVDgZWSW4tjYFZF6Nih7P80iAU8oPCDwImwXddqWqvBST1R7t9tnGOMeO1AgJaqEo4MBAYc5aWkGmwfngxmWiZqwg0yoRFw.&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AC1934ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE5F,西安建筑科技大学校董校友会
王树声,王树声教授当选中国城市规划学会副理事长,"王树声教授长期从事中国本土城市规划理论方法及现代应用研究,... 长期征稿西安建大官微讲好建大故事传播建大声音弘扬建大文化传...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-3OX6P3bNsr5aiy2eK1G3mFqXa8Fplpd93ikQ_f0eQZhtL-lcbl1maKB_8kx8_wVL9zGFDDmcThQlNVe41z8z_tXTHR4i-7GNA8HTZlKFR61oNRSMQvoWbj0dggJvKtx6z6sXIm3Ns00lVfIWjHnxSuu-5ZfKJUjJlMA2kelm4qEuAU8-AagMd8hvxznqKAPYFsyYhaPWySpQ_LeJW-Rhtg..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AC9FA4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE64,西安建筑科技大学
王树声,主题教育 | 校长王树声莅临化学与化工学院调研指导工作,"NEWS 校长王树声莅临化学与化工学院调研指导工作5月14日上午,西安建筑科技大学校长王树声到化学与化工学院调研指导工作,党...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-3OX6P3bNsr5aiy2eK1G3mFqXa8Fplpd9wVTXHQ41kqYMOVarx9PK12f1eMaqh6nXcNMamHFC-SZBaoQma9KyMMAqRtdCyiOpbuVQvivvW0gULF9YZytxcAhO8q_3HC4Qv03Mw-f7ufJxeh2WbyVyFJZ1LWJR_kYZmmDgmVPtHZg893xheaK6adW1ZgkbXieK40R8aKFEEQN6VKrzu_4XKA..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AC9FA4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE64,西建大化学JIA
王树声,典型代表!我校王树声教授当选“西安市十佳创新人物”,"(市政发〔2018〕18号),西安建筑科技大学党委常委、副校长王树声荣获“西安市十佳创新人物”.王树声,男,汉族,1975年8月...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-3OX6P3bNsr5aiy2eK1G3mFqXa8Fplpd93ikQ_f0eQZhtL-lcbl1maKB_8kx8_wVL9zGFDDmcThQlNVe41z8z_vldpa2a_LRvCu-bx-dxwCfA4tc1RMc2GyE3lrzHfMSkPoSrlZbYja47fbk-t899kksz1LkJZq9yEYm2dYwE7Xfz7BQgxD2oswxAeDfUYHKk0j_oH_PgEhZhlgeRt7bSzA..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AC9FA4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE64,西安建筑科技大学
王树声,管理播报 | 校长王树声到管理学院调研指导工作,"校长王树声对管理学院近年来取得的成绩给予了充分肯定,对学院... 西安建筑科技大学管理学院本期编辑 | 曹 瑞校 对 | 熊甲新初 ...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-3OX6P3bNsr5aiy2eK1G3mFqXa8Fplpd9qPJaGEK4cWETGLPrxlk6bzOfVqW8On3HLEUYdgEIRT01Xdv2oCzgPhEfx5MMzRyN39ioVrbyioeUc-tGayT9-AEWZqA56nIelPdern5C8Fh9d7rEhJquZwZd-tFu_yGh6w4lBHsSugZHBYLyj4vnhr83SwZnP3t9Y0odgnhMQt5Ae0f8bRARvQ..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AC9FA4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE64,西建大管理
王树声,母校动态 我校王树声教授学术团队一研究成果获社会广泛关注,"两院院士、清华大学教授吴良镛先生对该成果予以高度评价,他认为王树声教授的此项成果形成了中国城市规划设计的典范,有利于城...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6ft3wfAVofsP5Peu-UiA4DNOlNyFarS8fIqQ-VC3jWICVgrFeYQugDv0e-pqo1NpaaOisn5mkZyBCAsbFPq5XOAtBKvvxx1zYIVXtsjI31jZIIwU_ThZHk7wtonjke5FdtnyZ96LX4U7_tas3D3w9easEu0fRQTMJK4dDwB0P99QN_POxocPyjl4QV54Zz3Xqc8pGOnXmCxeNI8Gr2GewiJeh8RvB6mH74nvPAAfEoBfZTl3-BFF7RdoM9zrkGB2R9BPVo-xO8ms.&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AC9FA4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE64,西安建筑科技大学校董校友会
王树声,王树声教授当选中国城市规划学会副理事长,"王树声教授长期从事中国本土城市规划理论方法及现代应用研究,... (来源:西安建筑科技大学)相关链接:中国城市规划学会第六次...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-XKPT29M_F-Vaiy2eK1G3mFqXa8Fplpd9aieCWeE7mZSaIrih5RCbfCbJL5gxOYWlFFMDaXshAH9s9Q7PoeZRyJJsT2eAwH4j36pmvL7oPNnJpHqWSNcG1F-U5olIS3xvWwEYRzij2MiTuprI_zs1eR82wML6jVF876AeQfZi7oO8UYxAU7xCsKhw8ztQvy_fizk1jhJ51r8YJSSFPgfogQ..&type=2&query=%E7%8E%8B%E6%A0%91%E5%A3%B0%20%E8%A5%BF%E5%AE%89%E5%BB%BA%E7%AD%91%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6&token=4B3AD23B4ECF731C8B8F7E207AC8B8EE8B9AF80F63EBAE68,西安建筑科技大学交叉创新研究院
赵立东,第6篇!北航赵立东教授发Science,"2022年3月24日,北京航空航天大学赵立东及奥地利科学技术学院Chang Cheng共同通讯在Science 在线发表题为＂High ...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-t2dwv6Rvmapaiy2eK1G3mFqXa8Fplpd9tYt1Fnw1cOdhJA1FRihK6C5Kvye_NyPmKBluPtdu1C7m0JD49bxkSuuG7RmAOUr8NDEERgVRspmC9LZ9WNzATGNdrhRfFX5o8qIgsnkwCmiXDXVxItuTymCKewfUMshcgdYT-rPzxxVmPhDzUfOGV-khKZOZBKWHMm776xteLEjdrgozfSg6bw..&type=2&query=%E8%B5%B5%E7%AB%8B%E4%B8%9C%20%E5%8C%97%E4%BA%AC%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9%E5%A4%A7%E5%AD%A6&token=4B502447580A8A462C29D887B81A93DA2C6BEFE563EBB932,科研城邦
赵立东,北京航空航天大学赵立东教授团队:n型层状热电材料InSe中的动态载流子传输和本征低热导特性,"通讯作者为北京航空航天大学赵立东教授和肖钰博士.通讯作者赵立东,北京航空航天大学材料科学与工程学院教授.1997-2005年在...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-t2dwv6Rvmapaiy2eK1G3mFqXa8Fplpd9MsqW-Md-tAzBvDgODU5XB4BMqts4Mt4kxCiLGN0iWWzroiAjh_Ct-H-wVw9me8032JN8HgEc7dZaF8FzowHJIAhDJ3pkIH2VyEPnS9w_W3kK-bk7fo6A_OB4nNW1dFDrdRKscfw7UlsEmtjp5QhNLVOx46gxg8g9ZMq6cm-7_ATm0CtGSSkZQQ..&type=2&query=%E8%B5%B5%E7%AB%8B%E4%B8%9C%20%E5%8C%97%E4%BA%AC%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9%E5%A4%A7%E5%AD%A6&token=4B502447580A8A462C29D887B81A93DA2C6BEFE563EBB932,Aggregate 聚集体
赵立东,"连续发表3篇Science | 震撼,北京航空航天大学赵立东在热电材料技术取得重大突破","2019年9月27日,北京航空航天大学赵立东课题组在Science 在线发表题为＂High thermoelectric performance in low-cost SnS0.91Se0....",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-t2dwv6Rvmapaiy2eK1G3mFqXa8Fplpd9yvTXvxmH-jetzJII_MqWztPcvUe51Y_5fUmQafOZVWv40t0LJBcK5QmHyRWr-AqntwriOt9XPvQGhf4ySg18yT3v7DXAqf2qMZR4odVXCLjJt45gEkJR0ehuhAA_h4ndE4uoNRgvXBkBQn9GxuM6Giu1U2nIfwBjvIHhdr4eyJte0WC6Sbi7DA..&type=2&query=%E8%B5%B5%E7%AB%8B%E4%B8%9C%20%E5%8C%97%E4%BA%AC%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9%E5%A4%A7%E5%AD%A6&token=4B502447580A8A462C29D887B81A93DA2C6BEFE563EBB932,iNature
赵立东,连续发表4篇Science | 北京航空航天大学赵立东等团队在电子制冷材料研究上的新进展,北京航空航天大学赵立东及南方科技大学何佳清共同通讯在Science 在线发表题为“Momentum and energy multiband alignment ...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-t2dwv6Rvmapaiy2eK1G3mFqXa8Fplpd9yvTXvxmH-jetzJII_MqWztPcvUe51Y_5fUmQafOZVWv40t0LJBcK5VLy3kTOUmF_CSzL3mHTvzUC-9UrOzbVDXMx3OQ8gLllw0fvveHQOkatUT-B7VJ1Mi1fiWgvou1_cGZq0FDfr5CpK1UtfUID97e63BJqgdlaBpl8gWhN8R5j3x9Nw6p-Fg..&type=2&query=%E8%B5%B5%E7%AB%8B%E4%B8%9C%20%E5%8C%97%E4%BA%AC%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9%E5%A4%A7%E5%AD%A6&token=4B502447580A8A462C29D887B81A93DA2C6BEFE563EBB932,iNature
赵立东,"北京航空航天大学赵立东等团队发表第六篇science,在电子制冷材料研究上的新进展","选编2022年3月25日,新上线的一期Science杂志再次刊载北京航空航天大学赵立东教授成果,这是赵老师自2015年以来发表的第6篇...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-t2dwv6Rvmapaiy2eK1G3mFqXa8Fplpd9ZnMahdnuOpQG3vqlsdcnJmjAekcby4vLChjULAU1srD_gfM7JkrvrSSsp4Rlg-piJqaK4cUWjxV8G74R5ge-2Q1QMJewRE7dfh5vPOLgt1j_ue9t1aHYcxMQ_9CyL37_q5pCZzpPD5j19vXtm-VP19fMaRi6PN4TzG7KiPPhSE-AFV_3u-a3OQ..&type=2&query=%E8%B5%B5%E7%AB%8B%E4%B8%9C%20%E5%8C%97%E4%BA%AC%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9%E5%A4%A7%E5%AD%A6&token=4B502447580A8A462C29D887B81A93DA2C6BEFE563EBB932,FUTURE远见
赵立东,《Science》北航赵立东教授课题组:热电材料新进展!,"材料类综合、全面、专业的微信平台5月18日,《Science》杂志在线发表了北京航空航天大学材料科学与工程学院赵立东教授课题组...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-t2dwv6Rvmapaiy2eK1G3mFqXa8Fplpd9Pmil_G3yaJ5Ey331mrF5ZI-HN6Hj-a6VIT2BoTKNKL74DPCm4tAZ4d64BxC8l--Ux6H9hKFfrgQoV7etw2XywW_ghlLjcgbQ_Umew0Ii-f12RCgOG5a0UXl9HBTiaJTLhvhSfjcP7X4x-6bP1T6BA9lfV3X5N4j8_MPp6MQPm9r1AfaFW2DefQ..&type=2&query=%E8%B5%B5%E7%AB%8B%E4%B8%9C%20%E5%8C%97%E4%BA%AC%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9%E5%A4%A7%E5%AD%A6&token=4B502447580A8A462C29D887B81A93DA2C6BEFE563EBB932,材料科学与工程
赵立东,连续发表5篇Science | 北京航空航天大学赵立东等团队在电子制冷材料研究上的新进展,北京航空航天大学赵立东及南方科技大学何佳清共同通讯在Science 在线发表题为“Power generation and thermoelectric cooling ...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-t0T32Twr3Jxaiy2eK1G3mFqXa8Fplpd9yvTXvxmH-jetzJII_MqWztPcvUe51Y_5fUmQafOZVWv40t0LJBcK5RwMuT7IkrjIx9_cfCIAfm0aIqX00SCNvcVGdp3OvUZt2CIzB_ouivYjsUD0gO2oeKjpvNFT9AADmmdib3GLyeC6JUmc51AY34rbAi5wlAezpQNbt4z6YP1hWLv6O878UA..&type=2&query=%E8%B5%B5%E7%AB%8B%E4%B8%9C%20%E5%8C%97%E4%BA%AC%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9%E5%A4%A7%E5%AD%A6&token=4B503090580A8A462C29D887B81A93DA2C6BEFE563EBB939,iNature
赵立东,连续发表6篇cience | 北京航空航天大学赵立东等团队在电子制冷材料研究上的新进展,"2022年3月24日,北京航空航天大学赵立东及奥地利科学技术学院Chang Cheng共同通讯在Science 在线发表题为＂High ...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-t0T32Twr3Jxaiy2eK1G3mFqXa8Fplpd9yvTXvxmH-jetzJII_MqWztPcvUe51Y_5fUmQafOZVWv40t0LJBcK5YAuOKOZ5nOho5gVu0bJaTS2ZD0YLbhrAw_I9xom9RdnrDVaouJlZcnBKz3n6_IjM7w2we9cd0rCuz6MKElEynrH54T23HUdv0HB0DcT2-2OBlPpaPFSBTMC2Qmj7RgGwQ..&type=2&query=%E8%B5%B5%E7%AB%8B%E4%B8%9C%20%E5%8C%97%E4%BA%AC%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9%E5%A4%A7%E5%AD%A6&token=4B503090580A8A462C29D887B81A93DA2C6BEFE563EBB939,iNature
赵立东,连续发表4篇Science | 北京航空航天大学赵立东等团队在电子制冷材料研究上的新进展,"2021年7月8日,北京航空航天大学赵立东及南方科技大学何佳清共同通讯在Science 在线发表题为“Momentum and energy multiband ...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-t0T32Twr3Jxaiy2eK1G3mFqXa8Fplpd93mhv73zscwaAKHj5f-QGvmSnC5BTdDwgPgscaC55HlJF62si6LFasC0CjMnDGqXiCPhvnc9u3aY-uySBX5l0FQ8q78NqTYIdow6mrqw6LxYuMK_ssl5sSZVB8piLUyoZoIrwexE6BLzcDh7wvvFUmqB5fXtW3Cfdhvl4jGjc-1vP28temKTOwg..&type=2&query=%E8%B5%B5%E7%AB%8B%E4%B8%9C%20%E5%8C%97%E4%BA%AC%E8%88%AA%E7%A9%BA%E8%88%AA%E5%A4%A9%E5%A4%A7%E5%AD%A6&token=4B503090580A8A462C29D887B81A93DA2C6BEFE563EBB939,博士人才网
